2.172,0.062874,2028.188341,184.922495,7597.945544,-0.004056
2.173,0.062853,2032.935031,184.861434,7602.631172,-0.004036
2.174,0.06298,2037.363062,185.234737,7607.432506,-0.003634
2.175,0.063163,2041.792592,185.773119,7612.400418,-0.003915
2.176,0.063389,2046.287061,186.437179,7617.558947,-0.003694
2.177,0.06355,2051.064677,186.910433,7622.809818,-0.003995
2.178,0.063637,2055.97941,187.168783,7627.9829,-0.003975
2.179,0.063657,2060.90763,187.227669,7632.970007,-0.003955
2.18,0.063816,2065.383243,187.694489,7637.91244,-0.003815
2.181,0.064045,2069.683583,188.366776,7642.885066,-0.003975
2.182,0.064366,2073.747368,189.311991,7647.894067,-0.003975
2.183,0.064661,2077.88423,190.178396,7652.897334,-0.003875
2.184,0.064945,2081.980488,191.014116,7657.829312,-0.004096
2.185,0.065216,2086.074409,191.810684,7662.7198,-0.003955
2.186,0.065596,2089.923158,192.928066,7667.685932,-0.003935
2.187,0.066035,2093.690914,194.220808,7672.74643,-0.003815
2.188,0.066557,2097.3403,195.755691,7677.930698,-0.003975
2.189,0.067012,2101.184048,197.093911,7683.112666,-0.003975
2.19,0.067327,2105.34994,198.021474,7688.206121,-0.003795
2.191,0.067466,2109.928747,198.428073,7693.191527,-0.003955
2.192,0.067572,2114.494242,198.741859,7698.070808,-0.003875
2.193,0.067746,2118.843722,199.251473,7702.929902,-0.004076
2.194,0.068064,2122.839819,200.187136,7707.861663,-0.003915
2.195,0.068482,2126.561387,201.41857,7712.814664,-0.003815
2.196,0.068932,2130.196002,202.742202,7717.772912,-0.003955
2.197,0.069336,2134.011675,203.930617,7722.777,-0.004036
2.198,0.06966,2138.145208,204.881537,7727.861452,-0.004076
2.199,0.069886,2142.541014,205.548057,7732.923778,-0.003875
2.2,0.07015,2146.748278,206.324895,7737.90788,-0.004076
2.201,0.070524,2150.593564,207.424478,7742.85275,-0.003795
2.202,0.070995,2154.114334,208.810052,7747.759093,-0.003875
2.203,0.071444,2157.738849,210.129876,7752.703432,-0.004056
2.204,0.071871,2161.461884,211.386566,7757.683157,-0.004116
2.205,0.072241,2165.467169,212.472548,7762.774424,-0.003975
2.206,0.072606,2169.531875,213.548258,7767.914841,-0.003875
2.207,0.072982,2173.502103,214.654021,7772.990832,-0.003935
2.208,0.073453,2177.064754,216.038742,7777.938203,-0.003895
2.209,0.073917,2180.631304,217.403211,7782.869222,-0.004116
2.21,0.07426,2184.638656,218.41122,7787.884583,-0.003935
2.211,0.074433,2189.21182,218.920548,7792.967076,-0.003895
2.212,0.074484,2194.006926,219.06945,7797.911082,-0.003935
2.213,0.074562,2198.671297,219.299295,7802.8053,-0.003895
2.214,0.074735,2203.128501,219.8076,7807.770808,-0.003995
2.215,0.075029,2207.291094,220.672972,7812.798773,-0.004016
2.216,0.075297,2211.596452,221.461816,7817.892975,-0.003835
2.217,0.075504,2216.086646,222.070926,7822.992279,-0.004056
2.218,0.075616,2220.820601,222.399373,7828.054682,-0.003975
2.219,0.075697,2225.550646,222.638307,7833.023661,-0.004016
2.22,0.075748,2230.412868,222.789366,7838.036942,-0.003975
2.221,0.075864,2235.079047,223.130008,7843.043762,-0.003955
2.222,0.075966,2239.781791,223.430725,7848.047223,-0.004016
2.223,0.076132,2244.215103,223.91782,7852.96763,-0.004096
2.224,0.07628,2248.589289,224.352738,7857.776734,-0.003995
2.225,0.076486,2252.796709,224.958856,7862.590272,-0.003955
2.226,0.076613,2257.422424,225.332274,7867.589405,-0.004096
2.227,0.076832,2261.922008,225.976802,7872.733518,-0.004076
2.228,0.077071,2266.354887,226.67944,7877.869034,-0.004016
2.229,0.07732,2270.692872,227.410359,7882.937938,-0.003774
2.23,0.077417,2275.482775,227.698327,7888.015809,-0.003955
2.231,0.077449,2280.530058,227.790759,7893.155524,-0.003815
2.232,0.07738,2285.811534,227.587737,7898.233978,-0.003734
2.233,0.077394,2290.813132,227.629867,7903.277706,-0.004036
2.234,0.077446,2295.744665,227.780976,7908.360349,-0.003955
2.235,0.077629,2300.313839,228.320271,7913.468817,-0.003915
2.236,0.077812,2304.869041,228.858987,7918.562735,-0.003835
2.237,0.078043,2309.213486,229.539117,7923.587311,-0.003935
2.238,0.078191,2313.778743,229.973999,7928.58745,-0.003935
2.239,0.07836,2318.266233,230.471809,7933.572749,-0.003995
2.24,0.078527,2322.637308,230.960366,7938.432382,-0.003815
2.241,0.078738,2326.797317,231.582219,7943.214243,-0.004016
2.242,0.078988,2330.880418,232.316359,7948.031484,-0.004096
2.243,0.079241,2334.979946,233.061939,7952.876593,-0.003694
2.244,0.079526,2339.033161,233.900843,7957.768711,-0.003714
2.245,0.079814,2343.221982,234.746719,7962.803408,-0.004016
2.246,0.080168,2347.354311,235.787947,7967.976966,-0.003955
2.247,0.080533,2351.420978,236.861367,7973.117052,-0.003895
2.248,0.08097,2355.142829,238.146444,7978.12398,-0.003935
2.249,0.081312,2359.05651,239.151957,7983.043175,-0.003855
2.25,0.081626,2363.115163,240.076765,7988.026635,-0.003935
2.251,0.081809,2367.619704,240.614652,7993.069063,-0.003895
2.252,0.082036,2371.971449,241.282669,7998.088825,-0.003955
2.253,0.082241,2376.376848,241.884561,8003.096116,-0.003835
2.254,0.082573,2380.364053,242.862319,8008.061079,-0.004036
2.255,0.082955,2384.177321,243.985775,8012.997803,-0.004236
2.256,0.083361,2387.995007,245.180386,8018.0101,-0.003975
2.257,0.083698,2392.0715,246.169911,8023.076118,-0.004096
2.258,0.083941,2396.415845,246.885239,8028.135791,-0.003995
2.259,0.084236,2400.541656,247.752248,8033.128611,-0.004116
2.26,0.084549,2404.549573,248.672347,8038.056627,-0.004036
2.261,0.08496,2408.241932,249.881377,8042.958016,-0.004056
2.262,0.085273,2412.284401,250.802947,8047.922055,-0.004016
2.263,0.085601,2416.231587,251.768268,8052.834562,-0.004176
2.264,0.085874,2420.350793,252.570525,8057.756025,-0.003855
2.265,0.086183,2424.524995,253.479122,8062.838825,-0.003774
2.266,0.086523,2428.720867,254.479332,8068.034906,-0.003915
2.267,0.086886,2432.801784,255.546683,8073.183174,-0.003995
2.268,0.087279,2436.717623,256.702209,8078.254539,-0.003935
2.269,0.087541,2441.002173,257.472125,8083.309006,-0.003995
2.27,0.087754,2445.451993,258.101257,8088.387957,-0.003875
2.271,0.087786,2450.436121,258.195346,8093.466174,-0.004016
2.272,0.087854,2455.226592,258.394946,8098.456246,-0.003895
2.273,0.087904,2460.020191,258.541802,8103.396701,-0.003835
2.274,0.088147,2464.281097,259.255978,8108.371782,-0.003754
2.275,0.0884,2468.49336,260.000651,8113.328719,-0.003955
2.276,0.088703,2472.548551,260.892496,8118.275755,-0.004016
2.277,0.088869,2477.027268,261.379355,8123.241329,-0.003975
2.278,0.088991,2481.671775,261.739596,8128.246078,-0.003855
2.279,0.089092,2486.349655,262.034362,8133.218724,-0.004016
2.28,0.089227,2490.94249,262.43381,8138.211007,-0.003935
2.281,0.08944,2495.313597,263.059649,8143.207954,-0.003915
2.282,0.089659,2499.614436,263.703872,8148.153016,-0.003935
2.283,0.089875,2503.898344,264.337656,8153.070707,-0.003955
2.284,0.089969,2508.52232,264.614574,8157.971601,-0.003795
2.285,0.090114,2513.025134,265.040943,8162.900785,-0.003754
2.286,0.090264,2517.619681,265.4832,8167.937587,-0.003855
2.287,0.090556,2521.904701,266.34175,8173.081158,-0.003895
2.288,0.090823,2526.198113,267.125209,8178.158029,-0.004016
2.289,0.09111,2530.314476,267.969909,8183.119092,-0.003955
2.29,0.091242,2534.944885,268.359418,8188.13901,-0.004016
2.291,0.091297,2539.878234,268.519378,8193.23232,-0.003835
2.292,0.091261,2545.044665,268.413671,8198.293043,-0.003975
2.293,0.091338,2549.79841,268.640367,8203.273484,-0.003995
2.294,0.091543,2554.108925,269.244545,8208.188177,-0.003995
2.295,0.09186,2558.114059,270.176557,8213.125322,-0.003975
2.296,0.0922,2562.129619,271.175388,8218.139714,-0.003774
2.297,0.092499,2566.294741,272.056993,8223.186442,-0.003915
2.298,0.092716,2570.675691,272.69312,8228.203518,-0.003955
2.299,0.092898,2575.095089,273.227983,8233.157779,-0.003815
2.3,0.093119,2579.36536,273.878452,8238.078519,-0.003955
2.301,0.093434,2583.36998,274.806187,8243.010874,-0.004016
2.302,0.09383,2587.177982,275.969756,8247.982445,-0.004056
2.303,0.094201,2591.092876,277.062031,8252.989614,-0.003915
2.304,0.094562,2595.067228,278.12489,8258.026825,-0.003835
2.305,0.094873,2599.274025,279.039438,8263.14817,-0.004016
2.306,0.095233,2603.33785,280.09846,8268.271017,-0.004016
2.307,0.095611,2607.350718,281.20778,8273.393205,-0.004036
2.308,0.096097,2611.048446,282.637353,8278.520506,-0.003634
2.309,0.096507,2614.873927,283.843909,8283.552543,-0.004036
2.31,0.09685,2618.86882,284.851947,8288.555474,-0.004076
2.311,0.09705,2623.235196,285.440682,8293.510584,-0.003995
2.312,0.097208,2627.639905,285.904591,8298.379204,-0.003935
2.313,0.09737,2631.998373,286.382935,8303.216016,-0.003795
2.314,0.097703,2635.908092,287.360465,8308.103265,-0.003895
2.315,0.09812,2639.669996,288.588499,8313.093203,-0.004036
2.316,0.098633,2643.298595,290.096054,8318.229357,-0.003875
2.317,0.099093,2647.05517,291.449408,8323.339285,-0.003915
2.318,0.09943,2651.060404,292.441377,8328.336489,-0.003855
2.319,0.0997,2655.161459,293.234856,8333.231021,-0.004096
2.32,0.099985,2659.225977,294.073328,8338.134013,-0.004036
2.321,0.100376,2662.994183,295.222141,8343.051031,-0.003875
2.322,0.100799,2666.66614,296.469114,8347.969961,-0.003815
2.323,0.101227,2670.392983,297.726855,8352.954545,-0.003895
2.324,0.101593,2674.425588,298.803384,8358.06368,-0.004216
2.325,0.101996,2678.399832,299.988343,8363.222882,-0.003955
2.326,0.102371,2682.460961,301.090954,8368.386621,-0.004056
2.327,0.102761,2686.363369,302.238235,8373.436312,-0.003975
2.328,0.103127,2690.169646,303.314531,8378.318885,-0.003915
2.329,0.103515,2693.846483,304.454591,8383.135781,-0.004056
2.33,0.103781,2697.948849,305.237591,8388.021147,-0.004036
2.331,0.103941,2702.473704,305.708935,8393.017347,-0.004056
2.332,0.104024,2707.254408,305.952287,8398.041402,-0.003815
2.333,0.104154,2711.886742,306.335037,8403.056486,-0.003955
2.334,0.104403,2716.160823,307.0681,8408.063631,-0.004016
2.335,0.104699,2720.365372,307.937521,8413.1376,-0.003975
2.336,0.104983,2724.656712,308.774676,8418.266095,-0.003754
2.337,0.105183,2729.106783,309.361123,8423.302613,-0.003875
2.338,0.105354,2733.541376,309.864928,8428.241011,-0.004016
2.339,0.105445,2738.099901,310.13288,8433.067489,-0.003895
2.34,0.105597,2742.427566,310.58069,8437.842964,-0.003875
2.341,0.105788,2746.682004,311.1411,8442.657811,-0.003955
2.342,0.106035,2750.912488,311.868518,8447.615713,-0.004036
2.343,0.106298,2755.179805,312.642101,8452.656614,-0.003935
2.344,0.106576,2759.471807,313.459816,8457.766331,-0.003935
2.345,0.106771,2764.011937,314.03319,8462.879834,-0.004116
2.346,0.106961,2768.597073,314.590831,8468.022611,-0.003955
2.347,0.107158,2773.110282,315.171611,8473.1166,-0.003855
2.348,0.107411,2777.419778,315.915097,8478.169582,-0.003754
2.349,0.107597,2781.8512,316.462581,8483.148488,-0.003875
2.35,0.107668,2786.585265,316.669476,8488.089448,-0.003915
2.351,0.10767,2791.506248,316.676408,8493.017363,-0.003955
2.352,0.10769,2796.441093,316.735552,8498.011353,-0.004036
2.353,0.107758,2801.26168,316.933869,8503.030256,-0.003875
2.354,0.107875,2805.912639,317.279779,8508.027125,-0.003895
2.355,0.108064,2810.45789,317.834867,8513.127464,-0.003955
2.356,0.108289,2814.909173,318.495878,8518.239758,-0.004116
2.357,0.10853,2819.246259,319.205867,8523.286833,-0.004056
2.358,0.108678,2823.817307,319.642285,8528.294299,-0.003875
2.359,0.108836,2828.300554,320.10595,8533.241212,-0.003855
2.36,0.109035,2832.620409,320.691793,8538.146909,-0.003995
2.361,0.109358,2836.627164,321.640227,8543.102098,-0.003915
2.362,0.109669,2840.745101,322.556659,8548.136467,-0.003955
2.363,0.109942,2844.950423,323.359322,8553.144452,-0.003975
2.364,0.110158,2849.206356,323.994888,8558.035951,-0.003935
2.365,0.11047,2853.175179,324.911533,8562.921419,-0.003815
2.366,0.110813,2857.092989,325.920186,8567.847883,-0.003935
2.367,0.111244,2860.876613,327.188434,8572.899755,-0.003995
2.368,0.111707,2864.63636,328.550631,8578.021698,-0.003734
2.369,0.112096,2868.590928,329.694076,8583.119711,-0.003935
2.37,0.11231,2873.01731,330.32359,8588.175607,-0.003995
2.371,0.112442,2877.658602,330.712371,8593.20568,-0.003895
2.372,0.112546,2882.336409,331.018946,8598.190062,-0.003995
2.373,0.112725,2886.680107,331.54488,8603.059694,-0.003875
2.374,0.113003,2890.745572,332.362387,8607.942666,-0.003815
2.375,0.113364,2894.603712,333.424823,8612.863242,-0.003754
2.376,0.113786,2898.281742,334.664396,8617.780846,-0.003975
2.377,0.114234,2902.023584,335.9831,8622.841391,-0.004056
2.378,0.114613,2906.120487,337.098136,8628.05333,-0.003875
2.379,0.114896,2910.500715,337.93061,8633.266032,-0.003754
2.38,0.115243,2914.586378,338.949537,8638.370623,-0.003855
2.381,0.115645,2918.466593,340.132631,8643.433931,-0.003975
2.382,0.116067,2922.159269,341.373957,8648.367933,-0.003795
2.383,0.116437,2925.934773,342.463018,8653.232499,-0.003875
2.384,0.116895,2929.460777,343.807705,8658.103189,-0.004036
2.385,0.117371,2933.050039,345.209238,8663.093985,-0.003855
2.386,0.117908,2936.516249,346.787582,8668.138539,-0.003935
2.387,0.118386,2940.011617,348.193698,8673.040021,-0.003955
2.388,0.118877,2943.452562,349.63926,8677.926528,-0.003835
2.389,0.119361,2946.959414,351.061731,8682.855851,-0.004176
2.39,0.119743,2950.825475,352.184373,8687.844555,-0.003935
2.391,0.119921,2955.289459,352.708735,8692.832901,-0.003915
2.392,0.120078,2959.811406,353.171862,8697.817974,-0.004056
2.393,0.120314,2964.143565,353.863264,8702.841536,-0.004076
2.394,0.120607,2968.257786,354.726879,8707.819372,-0.004136
2.395,0.12094,2972.249134,355.705873,8712.789714,-0.003935
2.396,0.121185,2976.600333,356.426027,8717.861067,-0.003754
2.397,0.121391,2981.083843,357.032478,8722.951028,-0.003995
2.398,0.12159,2985.555996,357.617925,8728.008628,-0.004036
2.399,0.121772,2990.191993,358.151891,8733.178591,-0.003835
2.4,0.121898,2995.016448,358.5233,8738.374456,-0.004016
2.401,0.122098,2999.549448,359.110927,8743.495082,-0.003975
2.402,0.122265,3004.047653,359.601954,8748.484315,-0.004016
2.403,0.122423,3008.492093,360.068354,8753.395154,-0.004056
2.404,0.122569,3012.904207,360.497443,8758.236357,-0.004016
2.405,0.122766,3017.171847,361.07611,8763.082664,-0.003855
2.406,0.123036,3021.330055,361.870343,8768.035105,-0.004136
2.407,0.123404,3025.304391,362.954087,8773.093186,-0.004116
2.408,0.123789,3029.291222,364.085909,8778.211839,-0.003795
2.409,0.124082,3033.546884,364.946669,8783.328261,-0.004016
2.41,0.124245,3038.049222,365.426206,8788.310135,-0.003935
2.411,0.124266,3042.916171,365.487255,8793.238133,-0.004176
2.412,0.124266,3047.862102,365.488561,8798.18537,-0.003955
2.413,0.124353,3052.561222,365.744587,8803.140516,-0.003895
2.414,0.124539,3056.959244,366.289939,8808.083891,-0.003875
2.415,0.124755,3061.26966,366.925653,8813.03002,-0.003915
2.416,0.124966,3065.67014,367.546362,8818.051209,-0.003975
2.417,0.125112,3070.310118,367.976914,8823.121739,-0.004176
2.418,0.125229,3075.022336,368.321066,8828.17811,-0.003795
2.419,0.125346,3079.655423,368.665664,8833.155795,-0.003995
2.42,0.125418,3084.356831,368.876984,8838.068522,-0.003975
2.421,0.125593,3088.812044,369.392549,8843.0393,-0.003955
2.422,0.125827,3093.268724,370.079032,8848.182463,-0.003734
2.423,0.126032,3097.769973,370.682702,8853.287382,-0.004076
2.424,0.126243,3102.141724,371.303818,8858.280249,-0.004016
2.425,0.126456,3106.559997,371.92968,8863.324384,-0.003694
2.426,0.12669,3110.913371,372.616762,8868.364841,-0.003955
2.427,0.127057,3114.832144,373.697112,8873.363964,-0.004056
2.428,0.127529,3118.34571,375.084608,8878.265026,-0.004016
2.429,0.127925,3122.019751,376.250975,8883.105433,-0.004036
2.43,0.128214,3126.057537,377.099133,8887.991376,-0.003935
2.431,0.128413,3130.37349,377.684434,8892.892632,-0.003855
2.432,0.128633,3134.677304,378.332762,8897.844773,-0.003975
2.433,0.129,3138.640695,379.412543,8902.887945,-0.003935
2.434,0.129508,3142.26587,380.905165,8908.005742,-0.003835
2.435,0.130036,3145.858919,382.460159,8913.153786,-0.003975
2.436,0.13058,3149.479934,384.057972,8918.372612,-0.004096
2.437,0.131039,3153.355687,385.409202,8923.599596,-0.003895
2.438,0.131343,3157.612907,386.302052,8928.749666,-0.003795
2.439,0.131658,3161.610592,387.228004,8933.673303,-0.003955
2.44,0.132016,3165.339908,388.281026,8938.455641,-0.003835
2.441,0.132462,3168.748871,389.59322,8943.176798,-0.004076
2.442,0.13294,3172.125119,390.999244,8947.95907,-0.003895
2.443,0.133361,3175.809647,392.238884,8952.883238,-0.003935
2.444,0.133739,3179.778176,393.350585,8957.963468,-0.003855
2.445,0.134163,3183.637147,394.598202,8963.070056,-0.003955
2.446,0.134536,3187.653714,395.694129,8968.18255,-0.004016
2.447,0.134888,3191.712403,396.728995,8973.276105,-0.004036
2.448,0.135334,3195.523004,398.041536,8978.399248,-0.004116
2.449,0.135789,3199.276063,399.379172,8983.489943,-0.003895
2.45,0.13606,3203.465131,400.17657,8988.476408,-0.004096
2.451,0.13623,3207.850291,400.675472,8993.36047,-0.003835
2.452,0.136288,3212.540316,400.847289,8998.222312,-0.003935
2.453,0.13647,3216.95748,401.38112,9003.173307,-0.004056
2.454,0.136852,3220.913035,402.50705,9008.254792,-0.004036
2.455,0.137308,3224.733002,403.848048,9013.415757,-0.003875
2.456,0.137782,3228.538086,405.241795,9018.614589,-0.003955
2.457,0.138233,3232.303153,406.567309,9023.705169,-0.003875
2.458,0.138494,3236.479714,407.336219,9028.65064,-0.003935
2.459,0.138669,3240.760936,407.850767,9033.44641,-0.003895
2.46,0.138977,3244.704225,408.75517,9038.294102,-0.003935
2.461,0.139342,3248.431908,409.829509,9043.096125,-0.003995
2.462,0.139763,3251.959552,411.067304,9047.861564,-0.003875
2.463,0.14016,3255.615411,412.235489,9052.685607,-0.003815
2.464,0.140491,3259.607408,413.20925,9057.651365,-0.003734
2.465,0.140813,3263.821133,414.155907,9062.811747,-0.003975
2.466,0.141141,3268.060815,415.119414,9068.014936,-0.004016
2.467,0.141435,3272.44302,415.986054,9073.263781,-0.003955
2.468,0.141733,3276.781541,416.860981,9078.477229,-0.003815
2.469,0.141996,3281.143864,417.635774,9083.614345,-0.003935
2.47,0.142073,3285.928171,417.86074,9088.623618,-0.004056
2.471,0.14209,3290.706658,417.912319,9093.453684,-0.003975
2.472,0.142013,3295.676872,417.685703,9098.197282,-0.003895
2.473,0.142037,3300.417277,417.75444,9103.006424,-0.004136
2.474,0.142223,3304.843186,418.304082,9107.981974,-0.003955
2.475,0.14256,3308.958769,419.293443,9113.086919,-0.003855
2.476,0.142851,3313.263418,420.150941,9118.249066,-0.004036
2.477,0.14317,3317.428482,421.089501,9123.35269,-0.003975
2.478,0.143452,3321.562468,421.91873,9128.315905,-0.004016
2.479,0.143696,3325.748854,422.634433,9133.217993,-0.003795
2.48,0.144035,3329.765402,423.631174,9138.231283,-0.004036
2.481,0.144424,3333.671093,424.776429,9143.282229,-0.003714
2.482,0.144842,3337.437594,426.006748,9148.27905,-0.004016
2.483,0.145224,3341.217049,427.128443,9153.180199,-0.003915
2.484,0.145595,3345.036716,428.220596,9158.09202,-0.003835
2.485,0.145974,3348.97604,429.335963,9163.14671,-0.003875
2.486,0.146446,3352.678216,430.722457,9168.23538,-0.003995
2.487,0.146886,3356.514129,432.016855,9173.365691,-0.003875
2.488,0.147277,3360.443883,433.168551,9178.447141,-0.003975
2.489,0.147654,3364.302971,434.277797,9183.415476,-0.003935
2.49,0.147895,3368.523928,434.985352,9188.343988,-0.003975
2.491,0.147991,3373.188074,435.267879,9193.29066,-0.003835
2.492,0.148038,3377.988233,435.405906,9198.228847,-0.003895
2.493,0.148128,3382.686451,435.669373,9203.190531,-0.003935
2.494,0.14834,3387.029701,436.295268,9208.159677,-0.003795
2.495,0.148676,3391.065113,437.281792,9213.181612,-0.004016
2.496,0.149026,3395.088572,438.312934,9218.236213,-0.003895
2.497,0.149316,3399.258834,439.163795,9223.257336,-0.003895
2.498,0.149607,3403.434148,440.021632,9228.290487,-0.003855
